
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000471 |           42647 |           42648 |           Short |            0.55  |         23253.7 |        23278.19 |       Stop loss | -1.2814999999989596
      000000472 |           42736 |           42738 |           Short |           0.549  |        23236.28 |        23233.04 |       Stop loss | 7.668432548998605
      000000473 |           42801 |           42803 |            Long |            0.56  |        23174.47 |        23160.31 |       Stop loss | 1.893910479997576
      000000474 |           42924 |           42925 |            Long |           0.572  |        22791.36 |        22776.28 |       Stop loss | -1.304159999999334
      000000475 |           42985 |           42986 |            Long |           0.575  |        22626.13 |        22611.32 |       Stop loss | -1.2995000000011714
      000000476 |           43052 |           43053 |            Long |           0.569  |        22766.87 |        22755.75 |       Stop loss | -1.2973199999993374
      000000477 |           43092 |           43093 |            Long |           0.569  |        22723.31 |         22720.1 |       Stop loss | -1.2916300000002483
      000000478 |           43230 |           43231 |            Long |           0.566  |         22766.2 |         22750.0 |       Stop loss |          -9.169
      000000479 |           43335 |           43336 |           Short |           0.551  |        22876.43 |         22880.0 |       Stop loss | -1.2617900000004811
      000000480 |           43389 |           43390 |           Short |            0.55  |         22867.0 |        22869.94 |       Stop loss | -1.2595000000004803
      000000481 |           43429 |           43430 |            Long |           0.549  |        22842.57 |        22838.88 |       Stop loss | -1.251719999999361
      000000482 |           43486 |           43487 |            Long |           0.547  |        22841.92 |        22835.53 |       Stop loss | -1.2471599999993632
      000000483 |           43625 |           43626 |           Short |           0.545  |        22850.15 |        22869.83 |       Stop loss | -1.2480499999984933
      000000484 |           43737 |           43738 |           Short |           0.543  |        22900.61 |        22915.18 |       Stop loss | -1.2434700000004741
      000000485 |           43856 |           43857 |            Long |           0.542  |        22841.75 |        22817.16 |       Stop loss | -1.2357599999993691
      000000486 |           43913 |           43914 |            Long |            0.54  |        22869.54 |        22866.09 |       Stop loss | -1.2366000000004715
      000000487 |           44020 |           44022 |           Short |           0.534  |        23058.89 |         23065.0 |       Stop loss | 4.285426895999612
      000000488 |           44079 |           44080 |           Short |           0.539  |        23089.23 |         23095.7 |       Stop loss | -1.245090000000706
      000000489 |           44122 |           44123 |           Short |           0.536  |        23142.62 |        23145.98 |       Stop loss | -1.238160000000702
      000000490 |           44294 |           44295 |           Short |           0.534  |        23151.25 |        23159.52 |       Stop loss | -1.2388799999998446
      000000491 |           44398 |           44400 |           Short |           0.532  |         23171.0 |         23172.8 |       Stop loss | 2.555521583999842
      000000492 |           44430 |           44431 |            Long |           0.537  |        23103.62 |        23095.22 |       Stop loss | -1.2404699999987499
      000000493 |           44478 |           44479 |            Long |           0.539  |        22966.98 |         22938.1 |       Stop loss | -1.239699999999608
      000000494 |           44658 |           44659 |            Long |           0.534  |        23082.52 |        23067.37 |       Stop loss | -1.2335400000006995
      000000495 |           44964 |           44965 |           Short |           0.531  |        23156.42 |         23164.0 |       Stop loss | -1.2319200000017774
      000000496 |           45011 |           45013 |            Long |            0.53  |        23116.81 |         23117.1 |       Stop loss | 4.14317217999851
      000000497 |           45120 |           45122 |            Long |           0.537  |        23064.12 |         23068.5 |       Stop loss | 5.419590876001046
      000000498 |           45252 |           45253 |            Long |           0.545  |        22996.29 |        22993.92 |       Stop loss | -1.2534999999996035
      000000499 |           45308 |           45309 |           Short |           0.543  |         23024.0 |        23031.85 |       Stop loss | -1.248899999999605
      000000500 |           45383 |           45385 |           Short |            0.54  |        23092.13 |        23087.58 |       Stop loss |           2.457
      000000501 |           45466 |           45468 |            Long |           0.543  |        23081.45 |        23078.32 |       Stop loss | 2.9110707839988246
      000000502 |           45560 |           45561 |            Long |           0.548  |        23053.65 |        23039.68 |       Stop loss | -1.2658800000007178
      000000503 |           45739 |           45741 |            Long |           0.548  |        22986.94 |        22982.69 |       Stop loss | 1.2553841560001167
      000000504 |           45813 |           45814 |            Long |           0.554  |        22803.86 |        22792.43 |       Stop loss | -1.2631199999993552
      000000505 |           45909 |           45910 |           Short |           0.531  |        23701.25 |        23749.48 |       Stop loss | -1.258469999999459
      000000506 |           46003 |           46004 |            Long |            0.53  |        23668.82 |        23654.83 |       Stop loss | -1.2560999999994602
      000000507 |           46120 |           46121 |           Short |           0.522  |         23960.0 |         24000.0 |       Stop loss | -1.2528000000007598
      000000508 |           46249 |           46251 |            Long |           0.522  |        23900.58 |         23900.0 |       Stop loss | 2.62002292199956
      000000509 |           46282 |           46283 |            Long |           0.526  |        23863.75 |        23856.81 |       Stop loss | -1.257139999999694
      000000510 |           46350 |           46351 |            Long |           0.524  |        23881.03 |        23874.57 |       Stop loss | -1.252359999999695
      000000511 |           46498 |           46500 |            Long |           0.525  |        23771.53 |        23776.02 |       Stop loss | 6.589460849999615
      000000512 |           46541 |           46542 |            Long |           0.533  |        23793.71 |        23781.34 |       Stop loss | -1.268539999998604
      000000513 |           46647 |           46649 |            Long |           0.532  |        23765.57 |         23766.4 |       Stop loss | 5.204144763999837
      000000514 |           46765 |           46767 |           Short |           0.537  |        23821.28 |        23833.41 |       Stop loss | -0.17824265100083359
      000000515 |           46847 |           46848 |            Long |           0.538  |        23789.15 |        23784.29 |       Stop loss | -1.280440000000548
      000000516 |           46983 |           46985 |            Long |           0.539  |        23646.68 |         23607.5 |       Stop loss | -1.2720400000003138
      000000517 |           47101 |           47102 |           Short |           0.534  |        23823.73 |        23831.36 |       Stop loss | -1.270920000000544
      000000518 |           47204 |           47205 |           Short |           0.526  |        24110.21 |        24114.23 |       Stop loss | -1.2676599999999234
      000000519 |           47309 |           47311 |            Long |           0.532  |        23778.91 |        23775.75 |       Stop loss | 6.52266313999919
      000000520 |           47441 |           47442 |            Long |           0.545  |        23561.16 |        23557.15 |       Stop loss | -1.2862000000003173
      000000521 |           47516 |           47517 |            Long |           0.546  |        23447.08 |        23437.13 |       Stop loss | -1.2776400000000796
      000000522 |           47567 |           47568 |            Long |           0.542  |        23533.56 |        23530.22 |       Stop loss | -1.273700000001183
      000000523 |           47615 |           47616 |            Long |            0.54  |         23571.2 |        23561.88 |       Stop loss | -1.2744000000003144
      000000524 |           47699 |           47700 |            Long |            0.54  |        23475.45 |        23468.91 |       Stop loss |          -3.532
      000000525 |           47856 |           47858 |            Long |           0.534  |        23534.75 |        23533.21 |       Stop loss |          -0.822
      000000526 |           47901 |           47903 |            Long |           0.534  |        23515.81 |        23510.05 |       Stop loss | -0.9193578960005907
      000000527 |           48023 |           48024 |            Long |           0.536  |        23362.61 |        23359.74 |       Stop loss |          -1.538
      000000528 |           48086 |           48087 |            Long |           0.533  |        23419.04 |        23411.09 |       Stop loss | -1.2472200000000777
      000000529 |           48287 |           48289 |           Short |           0.528  |        23543.62 |        23558.19 |       Stop loss | 0.3780189599999576
      000000530 |           48324 |           48325 |            Long |            0.53  |        23488.53 |        23480.39 |       Stop loss | -1.245499999999229
      000000531 |           48484 |           48485 |           Short |           0.525  |        23632.58 |        23635.81 |       Stop loss | -1.2389999999983956
      000000532 |           48520 |           48521 |           Short |           0.524  |        23601.88 |        23621.62 |       Stop loss | -1.236640000000305
      000000533 |           48570 |           48571 |            Long |           0.524  |        23567.97 |         23560.0 |       Stop loss | -1.236640000000305
      000000534 |           48664 |           48665 |            Long |           0.526  |        23400.17 |        23386.69 |       Stop loss | -1.230839999998163
      000000535 |           48806 |           48807 |            Long |           0.525  |        23378.08 |        23367.53 |       Stop loss |          -5.539
      000000536 |           48862 |           48863 |           Short |           0.517  |         23406.2 |        23423.97 |       Stop loss | -1.2097800000000754
      000000537 |           48931 |           48932 |           Short |           0.515  |        23444.13 |        23448.56 |       Stop loss | -1.205100000000075
      000000538 |           48988 |           48989 |           Short |           0.513  |         23438.2 |        23443.57 |       Stop loss | -1.2004200000000746
      000000539 |           49111 |           49112 |            Long |           0.513  |        23383.92 |        23380.48 |       Stop loss | -1.2004199999982084
      000000540 |           49182 |           49184 |            Long |           0.512  |        23344.14 |        23338.55 |       Stop loss | 2.4703334400001915
      000000541 |           49234 |           49235 |            Long |           0.516  |        23327.31 |        23324.42 |       Stop loss | -1.202280000000901
      000000542 |           49325 |           49327 |            Long |           0.515  |        23300.71 |         23291.6 |       Stop loss |          -4.692
      000000543 |           49387 |           49388 |           Short |           0.508  |        23350.82 |        23355.77 |       Stop loss | -1.188720000000074
      000000544 |           49480 |           49481 |            Long |           0.507  |        23306.69 |        23302.42 |       Stop loss | -1.1813099999990408
      000000545 |           49522 |           49523 |           Short |           0.505  |         23328.6 |         23333.0 |       Stop loss | -1.176650000000882
      000000546 |           49648 |           49649 |           Short |           0.503  |        23353.06 |        23356.02 |       Stop loss |          -1.489
      000000547 |           49693 |           49694 |           Short |           0.501  |        23370.22 |        23374.38 |       Stop loss | -1.172340000000073
      000000548 |           49751 |           49752 |           Short |           0.497  |         23486.8 |        23489.36 |       Stop loss | -1.1679500000010847
      000000549 |           49892 |           49893 |            Long |           0.497  |        23411.84 |         23405.0 |       Stop loss | -1.1629800000000723
      000000550 |           50125 |           50127 |            Long |           0.495  |        23435.05 |         23432.3 |       Stop loss |          -1.361
      000000551 |           50229 |           50231 |            Long |           0.494  |        23410.73 |        23412.06 |       Stop loss | 0.9329209759993319
      000000552 |           50308 |           50318 |            Long |           0.495  |        23411.53 |        23428.55 |       Stop loss | 8.814381840001007
      000000553 |           50385 |           50387 |            Long |           0.508  |        23306.01 |        23302.04 |       Stop loss | 1.1323030440009607
      000000554 |           50434 |           50435 |            Long |            0.51  |        23296.33 |        23290.85 |       Stop loss | -1.1883000000008905
      000000555 |           50468 |           50469 |            Long |           0.508  |        23301.32 |        23297.45 |       Stop loss | -1.183639999999039
      000000556 |           50564 |           50567 |            Long |           0.506  |        23320.75 |        23321.86 |       Stop loss | 0.9651955060007603
      000000557 |           50599 |           50601 |            Long |           0.508  |        23318.43 |        23314.68 |       Stop loss |          -1.905
      000000558 |           50846 |           50849 |           Short |           0.504  |        23383.04 |        23386.54 |       Stop loss | -0.07463483999852906
      000000559 |           50909 |           50911 |            Long |           0.504  |        23377.59 |        23368.04 |       Stop loss | -1.1793600000000735
      000000560 |           51072 |           51073 |           Short |           0.502  |        23390.32 |         23393.0 |       Stop loss | -1.174680000000073
      000000561 |           51117 |           51118 |            Long |           0.501  |        23358.87 |        23355.79 |       Stop loss | -1.172340000000073
      000000562 |           51178 |           51179 |            Long |           0.504  |        23153.53 |        23125.78 |       Stop loss | -1.1692799999998533
      000000563 |           51301 |           51302 |            Long |           0.502  |        23168.28 |        23158.12 |       Stop loss | -1.1646399999998538
      000000564 |           51337 |           51338 |            Long |           0.502  |        23131.68 |         23123.3 |       Stop loss | -1.1596200000006576
      000000565 |           51529 |           51530 |            Long |           0.505  |        22909.03 |        22901.17 |       Stop loss | -1.1564499999986038
      000000566 |           51621 |           51622 |            Long |           0.504  |        22903.66 |        22900.35 |       Stop loss |          -1.668
      000000567 |           51722 |           51724 |            Long |           0.502  |        22895.22 |        22890.18 |       Stop loss | -0.7578192000006165
      000000568 |           51801 |           51802 |           Short |           0.499  |        22964.55 |        22969.64 |       Stop loss | -1.147699999999637
      000000569 |           51832 |           51833 |            Long |           0.498  |         22949.3 |        22937.02 |       Stop loss | -1.1404200000004348
      000000570 |           51937 |           51938 |            Long |           0.495  |        23003.15 |        23000.27 |       Stop loss | -1.1385000000014407
      000000571 |           52051 |           52052 |            Long |           0.496  |         22909.2 |         22904.6 |       Stop loss | -1.135840000000433
      000000572 |           52104 |           52105 |            Long |           0.495  |        22897.01 |        22894.27 |       Stop loss | -1.1335499999986314
      000000573 |           52176 |           52177 |            Long |           0.497  |        22734.89 |        22717.86 |       Stop loss | -1.128190000000217
      000000574 |           52303 |           52304 |           Short |           0.493  |         22845.4 |        22848.88 |       Stop loss |          -1.716
      000000575 |           52406 |           52407 |            Long |           0.491  |        22831.52 |        22827.49 |       Stop loss | -1.1194799999994285
      000000576 |           52482 |           52485 |            Long |            0.49  |        22812.49 |        22820.27 |       Stop loss | 4.991876959998881
      000000577 |           52516 |           52518 |            Long |           0.497  |         22800.0 |        22794.71 |       Stop loss | 0.7453121339996833
      000000578 |           52590 |           52592 |           Short |           0.496  |        22865.95 |        22858.93 |       Stop loss | 4.86308854400029
      000000579 |           52816 |           52817 |           Short |           0.498  |        23093.63 |        23116.21 |       Stop loss | -1.1503799999988404
      000000580 |           52855 |           52856 |           Short |           0.498  |        23012.32 |        23014.84 |       Stop loss | -1.1453999999996376
      000000581 |           52911 |           52912 |           Short |           0.496  |        23048.84 |        23054.49 |       Stop loss | -1.1407999999996392
      000000582 |           52993 |           52995 |           Short |           0.494  |        23070.48 |        23090.16 |       Stop loss | 1.2910413359993618
      000000583 |           53080 |           53081 |           Short |           0.497  |        23014.07 |        23022.57 |       Stop loss | -1.1430999999996383
      000000584 |           53155 |           53156 |            Long |           0.497  |         22928.0 |        22918.73 |       Stop loss | -1.138130000000434
      000000585 |           53192 |           53193 |            Long |           0.496  |         22899.2 |        22888.04 |       Stop loss |          -5.535
      000000586 |           53284 |           53286 |            Long |           0.491  |        22786.26 |        22782.02 |       Stop loss |          -2.082
      000000587 |           53335 |           53336 |            Long |           0.488  |        22804.11 |        22800.22 |       Stop loss | -1.1126399999994319
      000000588 |           53472 |           53473 |           Short |           0.485  |        22867.06 |        22871.66 |       Stop loss | -1.110649999998659
      000000589 |           53545 |           53546 |           Short |           0.483  |        22894.64 |        22899.33 |       Stop loss | -1.1060700000004218
      000000590 |           53582 |           53586 |            Long |           0.482  |        22872.64 |        22892.34 |       Stop loss |           9.495
      000000591 |           53665 |           53666 |           Short |           0.493  |        22965.33 |         22980.0 |       Stop loss | -1.1338999999996413
      000000592 |           53742 |           53744 |            Long |           0.492  |        22906.08 |        22908.13 |       Stop loss | 1.5639917399992846
      000000593 |           53809 |           53810 |            Long |           0.495  |        22888.79 |        22876.73 |       Stop loss | -1.1335500000004322
      000000594 |           53865 |           53866 |           Short |           0.492  |        22958.69 |        22961.81 |       Stop loss | -1.131600000001432
      000000595 |           53916 |           53918 |           Short |           0.489  |        23017.26 |        23013.65 |       Stop loss | 2.840642564998601
      000000596 |           54037 |           54038 |           Short |           0.493  |        23001.34 |        23004.77 |       Stop loss | -1.1338999999996413
      000000597 |           54097 |           54098 |            Long |           0.493  |        22963.78 |        22956.25 |       Stop loss |          -3.712
      000000598 |           54178 |           54179 |            Long |           0.487  |         22982.2 |         22972.0 |       Stop loss | -1.1200999999996457
      000000599 |           54269 |           54272 |            Long |           0.487  |        22936.96 |        22933.82 |       Stop loss | 2.6811901880000732
      000000600 |           54401 |           54402 |            Long |            0.49  |        22940.87 |        22912.13 |       Stop loss | -1.1220999999986452
      000000601 |           54499 |           54500 |           Short |           0.485  |        23097.41 |         23102.5 |       Stop loss | -1.1203500000006352
      000000602 |           54607 |           54608 |            Long |           0.482  |        23174.34 |         23163.0 |       Stop loss | -1.1182399999998598
      000000603 |           54672 |           54673 |           Short |           0.479  |        23256.34 |        23263.81 |       Stop loss |          -3.578
      000000604 |           54864 |           54866 |            Long |           0.474  |        23289.22 |        23292.88 |       Stop loss | 2.521828361998356
      000000605 |           54911 |           54912 |            Long |           0.478  |        23245.57 |         23240.4 |       Stop loss | -1.108959999999861
      000000606 |           54994 |           54995 |            Long |           0.476  |        23268.61 |        23265.62 |       Stop loss |          -1.423
      000000607 |           55061 |           55062 |            Long |           0.476  |        23211.95 |         23190.0 |       Stop loss | -1.1043199999998614
      000000608 |           55103 |           55104 |            Long |           0.474  |        23211.03 |        23203.52 |       Stop loss |           -3.56
      000000609 |           55149 |           55150 |            Long |            0.47  |        23210.25 |        23201.38 |       Stop loss | -1.0903999999998633
      000000610 |           55201 |           55202 |           Short |           0.468  |         23236.6 |        23238.99 |       Stop loss | -1.085759999999864
      000000611 |           55282 |           55283 |           Short |           0.467  |        23218.17 |         23220.9 |       Stop loss | -1.0834400000015632
      000000612 |           55345 |           55346 |            Long |           0.466  |        23179.62 |        23169.23 |       Stop loss | -1.0811199999998644
      000000613 |           55479 |           55480 |           Short |           0.465  |        23177.64 |        23180.99 |       Stop loss | -1.0787999999998648
      000000614 |           55691 |           55692 |            Long |            0.47  |        22824.02 |         22820.0 |       Stop loss | -1.0715999999994528
      000000615 |           55787 |           55788 |           Short |           0.466  |        22955.46 |        22958.57 |       Stop loss | -1.071799999999661
      000000616 |           55862 |           55864 |            Long |           0.466  |         22901.9 |         22896.9 |       Stop loss | 1.812363471999408
      000000617 |           55936 |           55937 |            Long |            0.47  |        22837.74 |        22824.77 |       Stop loss | -1.0716000000011627
      000000618 |           56026 |           56028 |           Short |           0.465  |        22975.47 |        22951.55 |     Take profit |          10.686
      000000619 |           56079 |           56080 |           Short |            0.48  |        22955.79 |        22959.79 |       Stop loss | -1.1039999999996508
      000000620 |           56156 |           56157 |            Long |           0.479  |        22932.37 |        22926.47 |       Stop loss | -1.0969099999986756
      000000621 |           56194 |           56195 |           Short |           0.477  |         22969.7 |        22975.32 |       Stop loss |          -2.681
      000000622 |           56226 |           56230 |           Short |           0.473  |        22960.06 |        22954.64 |       Stop loss | 6.184726163001054
      000000623 |           56293 |           56294 |            Long |           0.483  |        22898.15 |        22891.26 |       Stop loss | -1.1060700000004218
      000000624 |           56389 |           56390 |            Long |           0.489  |        22547.73 |        22530.85 |       Stop loss |        -1.10025
      000000625 |           56497 |           56498 |           Short |           0.486  |        22603.21 |        22609.74 |       Stop loss | -1.09836000000099
      000000626 |           56579 |           56580 |           Short |           0.482  |        22719.25 |        22737.48 |       Stop loss |          -8.787
      000000627 |           56627 |           56631 |           Short |           0.471  |         22682.9 |        22669.79 |       Stop loss | 7.429325094000203
      000000628 |           56745 |           56746 |            Long |           0.481  |        22703.44 |         22701.1 |       Stop loss | -1.09187000000021
      000000629 |           56963 |           56964 |           Short |           0.479  |        22702.96 |         22708.5 |       Stop loss | -1.087330000000209
      000000630 |           57076 |           57077 |            Long |           0.478  |        22692.19 |        22657.25 |       Stop loss |         -16.701
      000000631 |           57149 |           57150 |            Long |           0.459  |        22553.65 |        22526.29 |       Stop loss | -1.0373400000009352
      000000632 |           57196 |           57197 |            Long |           0.457  |        22556.96 |        22549.28 |       Stop loss | -1.0328199999992684
      000000633 |           57276 |           57277 |            Long |           0.456  |         22557.8 |        22553.06 |       Stop loss | -1.03055999999927
      000000634 |           57317 |           57318 |            Long |           0.457  |        22414.16 |        22406.82 |       Stop loss |          -3.354
      000000635 |           57433 |           57435 |            Long |           0.463  |        21920.01 |        21918.07 |       Stop loss |          -0.898
      000000636 |           57562 |           57563 |            Long |           0.464  |         21845.9 |        21836.45 |       Stop loss | -1.0115200000001352
      000000637 |           57645 |           57646 |            Long |           0.462  |         21841.1 |        21823.62 |       Stop loss | -1.0071600000001346
      000000638 |           57714 |           57715 |            Long |            0.46  |        21887.77 |        21879.47 |       Stop loss | -1.0073999999993977
      000000639 |           57777 |           57778 |           Short |           0.458  |        21935.11 |         21938.1 |       Stop loss |          -1.369
      000000640 |           57925 |           57926 |            Long |           0.459  |        21776.17 |         21755.0 |       Stop loss | -1.0006199999984637
      000000641 |           57960 |           57962 |            Long |           0.457  |        21803.12 |        21802.08 |       Stop loss |          -0.475
      000000642 |           58112 |           58113 |           Short |           0.455  |        21880.03 |        21895.59 |       Stop loss |           -7.08
      000000643 |           58170 |           58172 |           Short |           0.445  |        21889.14 |        21885.61 |       Stop loss | 1.6605967099984265
      000000644 |           58220 |           58221 |            Long |           0.448  |        21827.68 |        21822.32 |       Stop loss | -0.9766400000001304
      000000645 |           58316 |           58317 |            Long |           0.449  |         21735.0 |         21723.4 |       Stop loss | -0.974329999999216
      000000646 |           58457 |           58458 |           Short |           0.446  |        21813.71 |        21837.71 |       Stop loss | -0.9722800000001298
      000000647 |           58512 |           58513 |           Short |           0.444  |        21871.04 |        21884.56 |       Stop loss | -0.9723599999994185
      000000648 |           58687 |           58688 |           Short |           0.446  |        21684.26 |        21692.85 |       Stop loss | -0.9678200000008438
      000000649 |           58761 |           58762 |            Long |           0.445  |        21688.01 |        21682.55 |       Stop loss | -0.965649999999223
      000000650 |           58938 |           58939 |            Long |           0.445  |        21581.25 |        21576.86 |       Stop loss | -0.9611999999999352
      000000651 |           59018 |           59019 |           Short |           0.443  |        21629.96 |        21635.26 |       Stop loss |          -2.348
      000000652 |           59051 |           59052 |           Short |            0.44  |        21617.14 |        21622.33 |       Stop loss | -0.950399999999936
      000000653 |           59128 |           59129 |           Short |           0.438  |        21664.99 |        21673.98 |       Stop loss | -0.9504599999992351
      000000654 |           59239 |           59240 |           Short |           0.436  |        21694.19 |        21713.41 |       Stop loss | -0.9461200000008247
      000000655 |           59326 |           59327 |           Short |           0.435  |        21686.11 |        21688.89 |       Stop loss | -0.9439499999992403
      000000656 |           59449 |           59451 |            Long |           0.434  |        21667.46 |        21664.15 |       Stop loss | 0.13150503800097796
      000000657 |           59524 |           59525 |           Short |           0.434  |        21688.25 |        21695.76 |       Stop loss | -0.9417799999992421
      000000658 |           59568 |           59569 |           Short |           0.432  |        21694.88 |        21698.93 |       Stop loss | -0.9374399999992457
      000000659 |           59649 |           59651 |            Long |           0.431  |        21683.97 |        21686.81 |       Stop loss | 3.564610929000217
      000000660 |           59738 |           59739 |            Long |           0.436  |        21679.25 |         21677.0 |       Stop loss | -0.9461199999992387
      000000661 |           59814 |           59815 |           Short |           0.434  |         21713.2 |        21725.79 |       Stop loss | -0.9417799999992421
      000000662 |           59879 |           59882 |           Short |           0.432  |        21747.49 |        21751.47 |       Stop loss | -0.9374399999992457
      000000663 |           59949 |           59951 |           Short |           0.431  |        21743.05 |        21741.64 |       Stop loss | 0.7267009109999272
      000000664 |           60074 |           60077 |            Long |           0.433  |        21685.51 |        21687.13 |       Stop loss | 3.749938478000029
      000000665 |           60209 |           60210 |            Long |           0.439  |        21663.17 |        21659.71 |       Stop loss | -0.9526299999992334
      000000666 |           60334 |           60336 |           Short |           0.437  |        21690.84 |        21689.73 |       Stop loss | 0.8002850919999073
      000000667 |           60368 |           60370 |           Short |           0.436  |        21810.07 |        21810.68 |       Stop loss | 1.9749335039990692
      000000668 |           60404 |           60406 |           Short |           0.437  |        21870.36 |        21861.78 |       Stop loss |           3.749
      000000669 |           60469 |           60470 |           Short |           0.442  |        21867.07 |        21870.31 |       Stop loss | -0.9679799999994211
      000000670 |           60585 |           60586 |            Long |           0.442  |        21799.73 |         21795.2 |       Stop loss | -0.9635600000001286
      000000671 |           60680 |           60682 |           Short |           0.441  |        21808.95 |        21808.77 |       Stop loss | 0.6171631830006882
      000000672 |           60865 |           60867 |           Short |           0.442  |        21799.31 |        21797.76 |       Stop loss | 0.7913859720009714
      000000673 |           60906 |           60909 |           Short |           0.443  |         21808.8 |        21812.81 |       Stop loss | 0.1016069230006724
      000000674 |           60983 |           60985 |           Short |           0.443  |        21807.55 |        21811.49 |       Stop loss | -0.9657400000001289
      000000675 |           61028 |           61029 |           Short |           0.441  |        21813.33 |        21818.38 |       Stop loss | -0.961379999998524
      000000676 |           61162 |           61163 |           Short |           0.439  |        21873.98 |        21877.62 |       Stop loss | -0.961409999999425
      000000677 |           61197 |           61199 |           Short |           0.437  |        21891.94 |         21893.8 |       Stop loss |          -0.813
      000000678 |           61331 |           61332 |            Long |           0.438  |        21818.12 |        21815.65 |       Stop loss | -0.9548400000001275
      000000679 |           61409 |           61410 |           Short |           0.435  |         21893.7 |        21901.44 |       Stop loss | -0.9526499999994303
      000000680 |           61458 |           61459 |           Short |           0.433  |        21936.06 |        21981.09 |       Stop loss | -0.948269999999433
      000000681 |           61509 |           61510 |           Short |           0.429  |        22033.94 |         22046.0 |       Stop loss | -0.9438000000003122
      000000682 |           61553 |           61554 |            Long |           0.429  |        21972.64 |        21966.19 |       Stop loss | -0.9438000000003122
      000000683 |           61613 |           61619 |            Long |           0.428  |        21966.03 |        21970.67 |       Stop loss |           1.986
      000000684 |           61743 |           61744 |            Long |           0.431  |        21963.12 |        21960.25 |       Stop loss | -0.9482000000003136
      000000685 |           61792 |           61793 |            Long |           0.434  |        21726.74 |        21703.29 |       Stop loss | -0.941780000000821
      000000686 |           61848 |           61853 |            Long |           0.432  |        21801.18 |        21801.17 |       Stop loss |          -0.004
      000000687 |           61968 |           61969 |           Short |           0.431  |        21838.52 |        21854.46 |       Stop loss | -0.9395800000001254
      000000688 |           62048 |           62049 |            Long |           0.432  |        21696.17 |         21693.0 |       Stop loss | -0.9374399999992457
      000000689 |           62190 |           62191 |           Short |           0.428  |        21825.14 |        21830.25 |       Stop loss | -0.9330400000001245
      000000690 |           62242 |           62244 |           Short |           0.427  |        21847.65 |         21855.0 |       Stop loss | -0.7919705639999083
      000000691 |           62418 |           62419 |            Long |           0.427  |        21797.76 |        21794.72 |       Stop loss | -0.9308599999985708
      000000692 |           62476 |           62477 |            Long |           0.429  |         21619.3 |         21578.0 |       Stop loss |         -17.718
      000000693 |           62635 |           62636 |            Long |           0.405  |         21600.1 |        21591.01 |       Stop loss | -0.8747999999999411
      000000694 |           62713 |           62714 |            Long |           0.403  |        21625.74 |         21623.3 |       Stop loss | -0.8704799999999414
      000000695 |           62750 |           62751 |            Long |           0.402  |        21610.36 |        21598.08 |       Stop loss | -0.8683199999999416
      000000696 |           62812 |           62813 |           Short |             0.4  |        21641.14 |        21649.93 |       Stop loss | -0.8639999999999418
      000000697 |           62857 |           62858 |           Short |           0.399  |        21658.08 |         21672.1 |       Stop loss |          -5.594
      000000698 |           62896 |           62897 |            Long |           0.392  |        21611.69 |        21594.03 |       Stop loss | -0.846719999999943
      000000699 |           62944 |           62945 |            Long |           0.392  |        21524.38 |         21505.0 |       Stop loss | -0.8428000000005704
      000000700 |           63096 |           63097 |           Short |            0.39  |        21596.13 |        21601.24 |       Stop loss | -0.8423999999999433
      000000701 |           63276 |           63277 |           Short |           0.388  |        21636.49 |        21642.36 |       Stop loss | -0.8380799999999435
      000000702 |           63456 |           63457 |            Long |           0.386  |        21702.18 |        21697.79 |       Stop loss | -0.8376200000007302
      000000703 |           63491 |           63492 |           Short |           0.384  |        21735.95 |        21738.98 |       Stop loss |          -1.164
      000000704 |           63577 |           63578 |            Long |           0.383  |        21715.02 |        21707.33 |       Stop loss | -0.8311100000007245
      000000705 |           63723 |           63724 |            Long |           0.381  |        21720.39 |         21718.0 |       Stop loss | -0.8267699999993346
      000000706 |           63847 |           63848 |            Long |            0.38  |        21720.23 |        21713.31 |       Stop loss |           -2.63
      000000707 |           63883 |           63885 |            Long |           0.377  |        21695.62 |        21693.42 |       Stop loss |          -0.829
      000000708 |           63917 |           63918 |            Long |           0.376  |        21711.77 |        21706.03 |       Stop loss | -0.8159200000007113
      000000709 |           64209 |           64210 |            Long |           0.375  |        21649.73 |         21625.0 |       Stop loss | -0.8099999999999454
      000000710 |           64301 |           64302 |           Short |           0.369  |        21939.93 |        21972.23 |       Stop loss | -0.8081099999995167
      000000711 |           64336 |           64337 |           Short |           0.366  |         22048.0 |        22063.74 |       Stop loss | -0.8052000000002663
      000000712 |           64427 |           64428 |            Long |           0.365  |        22048.89 |        22043.47 |       Stop loss | -0.8030000000002655
      000000713 |           64555 |           64556 |           Short |           0.362  |        22193.99 |        22213.43 |       Stop loss | -0.8036399999991044
      000000714 |           64588 |           64589 |           Short |           0.361  |         22209.1 |        22213.38 |       Stop loss | -0.8014200000004202
      000000715 |           64633 |           64634 |           Short |            0.36  |        22181.28 |        22193.26 |       Stop loss | -0.799200000000419
      000000716 |           64719 |           64721 |            Long |           0.359  |        22187.55 |        22191.37 |       Stop loss | 1.414685811000225
      000000717 |           64860 |           64863 |            Long |           0.361  |        22144.46 |        22144.54 |       Stop loss | 3.8750674990002696
      000000718 |           64905 |           64906 |            Long |           0.367  |         22129.7 |        22127.25 |       Stop loss | -0.8110699999996795
